Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 11)","(1579, -15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1621, 120)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1866, 346)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1599, 4)"
"(1, 12)","(1587, -14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1626, 121)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1867, 346)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1605, 4)"
"(1, 13)","(1594, -14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1630, 123)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 346)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1613, 3)"
"(1, 14)","(1602, -11)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1636, 125)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1619, 3)"
"(1, 15)","(1610, -9)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1642, 128)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1871, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1628, 3)"
"(1, 16)","(1617, -7)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1648, 130)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1635, 3)"
"(1, 17)","(1622, -7)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1651, 132)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1873, 348)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1643, 3)"
"(1, 18)","(1631, -2)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1658, 134)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1874, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1651, 4)"
"(1, 19)","(1638, 0)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1662, 136)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1874, 348)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1660, 6)"
"(1, 20)","(1645, 4)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1667, 138)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1875, 351)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 6)"
"(1, 21)","(1653, 5)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1673, 139)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1876, 351)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1672, 9)"
"(1, 22)","(1658, 9)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1678, 145)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1877, 351)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1679, 10)"
"(1, 23)","(1664, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1685, 145)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 12)"
"(1, 24)","(1671, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1689, 146)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1693, 15)"
"(1, 25)","(1676, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1693, 148)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1702, 20)"
"(1, 26)","(1684, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1698, 150)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1881, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1707, 23)"
"(1, 27)","(1689, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1705, 155)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1881, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1707, 23)"
"(1, 28)","(1696, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1710, 158)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1882, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1716, 29)"
"(1, 29)","(1699, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1714, 160)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1883, 360)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1720, 35)"
"(1, 30)","(1702, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1720, 166)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1884, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1724, 39)"
"(1, 31)","(1705, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1729, 170)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1885, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1729, 46)"
"(1, 32)","(1710, 71)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1730, 173)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1886, 366)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1734, 52)"
"(1, 33)","(1718, 72)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1739, 179)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1886, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1743, 65)"
"(1, 34)","(1725, 74)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 180)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1887, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1747, 82)"
"(1, 35)","(1734, 74)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1749, 185)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1887, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1754, 104)"
"(1, 36)","(1742, 75)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1754, 189)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1889, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1761, 128)"
"(1, 37)","(1750, 75)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1757, 196)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1888, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1769, 154)"
"(1, 38)","(1756, 73)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1759, 196)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1889, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1776, 180)"
"(1, 39)","(1764, 73)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1762, 199)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1889, 369)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 205)"
