Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 38)","(1723, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1750, 425)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1868, 420)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1707, 528)"
"(1, 39)","(1729, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1759, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 425)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1716, 527)"
"(1, 40)","(1736, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1768, 431)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1723, 525)"
"(1, 41)","(1744, 520)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1775, 433)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 434)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1731, 524)"
"(1, 42)","(1759, 514)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1738, 523)"
"(1, 43)","(1736, 485)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1760, 454)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 441)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1754, 516)"
"(1, 44)","(1764, 488)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1761, 460)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 445)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1762, 506)"
"(1, 45)","(1771, 487)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1791, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1864, 417)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 493)"
"(1, 46)","(1760, 497)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1782, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1785, 481)"
"(1, 47)","(1766, 482)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1797, 485)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1866, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1797, 469)"
"(1, 48)","(1771, 480)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1810, 501)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1859, 417)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1812, 455)"
