Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 11)","(1748, 693)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 407)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 12)","(1729, 673)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 412)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 13)","(1733, 669)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1761, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 14)","(1766, 677)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1762, 443)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 15)","(1745, 679)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1764, 445)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 16)","(1751, 674)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1792, 423)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 17)","(1783, 658)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1793, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 18)","(1762, 666)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1766, 450)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 19)","(1792, 646)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1766, 450)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 20)","(1772, 652)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1795, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 367)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 21)","(1778, 648)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1796, 443)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 366)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 22)","(1807, 636)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1797, 446)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 364)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 23)","(1789, 642)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1797, 449)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 24)","(1795, 638)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1798, 458)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 25)","(1821, 623)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1798, 458)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 26)","(1805, 630)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1800, 466)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1879, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 27)","(1809, 629)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1801, 467)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 28)","(1814, 654)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1803, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1756, 502)"
"(1, 29)","(1822, 651)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1804, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1760, 513)"
"(1, 30)","(1825, 649)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1806, 472)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1871, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 521)"
"(1, 31)","(1848, 609)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1808, 475)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1866, 373)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1770, 533)"
"(1, 32)","(1851, 608)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1809, 477)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1775, 543)"
"(1, 33)","(1853, 606)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1810, 479)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1857, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 551)"
"(1, 34)","(1856, 604)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1810, 479)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 390)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1788, 560)"
"(1, 35)","(1858, 608)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1809, 476)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 390)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1791, 570)"
"(1, 36)","(1863, 605)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1809, 507)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 392)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1796, 579)"
"(1, 37)","(1865, 605)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1808, 507)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 392)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1798, 587)"
"(1, 38)","(1868, 603)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1808, 510)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1857, 392)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1803, 596)"
"(1, 39)","(1871, 603)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1808, 513)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 390)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1807, 606)"
"(1, 40)","(1873, 602)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1810, 521)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 397)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1810, 614)"
"(1, 41)","(1876, 602)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1820, 552)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 397)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1817, 618)"
"(1, 42)","(1877, 603)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1825, 555)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1856, 401)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1824, 614)"
"(1, 43)","(1879, 603)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1832, 560)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 403)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1830, 606)"
"(1, 44)","(1880, 604)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1838, 566)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1840, 402)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1845, 576)"
"(1, 45)","(1880, 605)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1829, 563)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1842, 416)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1833, 549)"
"(1, 46)","(1881, 605)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1831, 566)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1833, 381)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1832, 526)"
"(1, 47)","(1882, 606)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1831, 540)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1842, 416)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1831, 501)"
"(1, 48)","(1884, 608)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1834, 542)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1832, 476)"
"(1, 49)","(1884, 608)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1835, 543)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1831, 446)"
